timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,timestamp
"2024-12-19T00:00:00.000Z","2024-12-19T23:59:59.999Z","2024-12-19T12:18:00.000Z","2024-12-19T18:25:00.000Z","2781",0.2062940635,0.2172961934,0.1908086734,0.2032146447,5600179.51,203173626.86,"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z","2024-12-18T23:59:59.999Z","2024-12-18T11:31:00.000Z","2024-12-18T23:57:00.000Z","2781",0.2409895385,0.2492316005,0.206207041,0.2062940635,7768629.68,206252424.08,"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z","2024-12-17T23:59:59.999Z","2024-12-17T04:16:00.000Z","2024-12-17T23:16:00.000Z","2781",0.2621744036,0.263340628,0.2374739962,0.2409915322,4527049.9,240940895.98,"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z","2024-12-16T23:59:59.999Z","2024-12-16T15:07:00.000Z","2024-12-16T04:06:00.000Z","2781",0.2594528211,0.283137676,0.2590948347,0.2621744036,6958408.29,262121484.99,"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z","2024-12-15T23:59:59.999Z","2024-12-15T23:58:00.000Z","2024-12-15T08:04:00.000Z","2781",0.2331364618,0.2597871315,0.229417218,0.2594528211,4183558.93,259400451.81,"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z","2024-12-14T23:59:59.999Z","2024-12-14T08:05:00.000Z","2024-12-14T22:42:00.000Z","2781",0.2538571117,0.2585466085,0.2315457773,0.2331364618,4091475.52,233089404.42,"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z","2024-12-13T23:59:59.999Z","2024-12-13T03:53:00.000Z","2024-12-13T16:07:00.000Z","2781",0.2550150377,0.2594263442,0.2504877846,0.2538571117,3506481.38,253805871.88,"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z","2024-12-12T23:59:59.999Z","2024-12-12T05:48:00.000Z","2024-12-12T22:23:00.000Z","2781",0.2726155327,0.2933722579,0.2526496456,0.2550150377,7276074.06,254963564.19,"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z","2024-12-11T23:59:59.999Z","2024-12-11T16:41:00.000Z","2024-12-11T02:01:00.000Z","2781",0.2460180054,0.2792098276,0.2362784071,0.2726155327,6542313.93,272560506.63,"2024-12-11T23:59:59.999Z"
"2024-12-10T00:00:00.000Z","2024-12-10T23:59:59.999Z","2024-12-10T10:51:00.000Z","2024-12-10T16:47:00.000Z","2781",0.2444993886,0.2665669557,0.228099885,0.2460180054,11096664.57,245968347.95,"2024-12-10T23:59:59.999Z"
"2024-12-09T00:00:00.000Z","2024-12-09T23:59:59.999Z","2024-12-09T00:17:00.000Z","2024-12-09T21:09:00.000Z","2781",0.2894967525,0.2906987645,0.2274964337,0.2444993886,11908505.68,244450037.64,"2024-12-09T23:59:59.999Z"
"2024-12-08T00:00:00.000Z","2024-12-08T23:59:59.999Z","2024-12-08T03:26:00.000Z","2024-12-08T08:58:00.000Z","2781",0.2997600031,0.302993135,0.284047466,0.2901131315,5406766.91,290054573.57,"2024-12-08T23:59:59.999Z"
"2024-12-07T00:00:00.000Z","2024-12-07T23:59:59.999Z","2024-12-07T22:20:00.000Z","2024-12-07T10:42:00.000Z","2781",0.2952859169,0.3163804201,0.2891550499,0.3086026795,7573030.74,308540389.62,"2024-12-07T23:59:59.999Z"
"2024-12-06T00:00:00.000Z","2024-12-06T23:59:59.999Z","2024-12-06T20:40:00.000Z","2024-12-06T00:13:00.000Z","2781",0.2556793942,0.3031956741,0.2542744425,0.2952859169,7986609.75,295226314.93,"2024-12-06T23:59:59.999Z"
"2024-12-05T00:00:00.000Z","2024-12-05T23:59:59.999Z","2024-12-05T00:58:00.000Z","2024-12-05T22:31:00.000Z","2781",0.2694785806,0.280876335,0.2531917707,0.2571165342,9744313.75,257064636.5,"2024-12-05T23:59:59.999Z"
"2024-12-04T00:00:00.000Z","2024-12-04T23:59:59.999Z","2024-12-04T21:48:00.000Z","2024-12-04T00:33:00.000Z","2781",0.2289022398,0.2741095149,0.2281587283,0.2694784326,8459273.61,269424187.69,"2024-12-04T23:59:59.999Z"
"2024-12-03T00:00:00.000Z","2024-12-03T23:59:59.999Z","2024-12-03T05:52:00.000Z","2024-12-03T19:41:00.000Z","2781",0.2326342665,0.2438481405,0.219518626,0.2289022398,8709645.49,228856037.05,"2024-12-03T23:59:59.999Z"
"2024-12-02T00:00:00.000Z","2024-12-02T23:59:59.999Z","2024-12-02T03:32:00.000Z","2024-12-02T18:02:00.000Z","2781",0.2510988588,0.2531243445,0.2296185551,0.2326327942,8145388.77,232587310.41,"2024-12-02T23:59:59.999Z"
"2024-12-01T00:00:00.000Z","2024-12-01T23:59:59.999Z","2024-12-01T16:46:00.000Z","2024-12-01T03:43:00.000Z","2781",0.2747734501,0.2774142918,0.2642575042,0.2678793205,6094072.55,267825250.41,"2024-12-01T23:59:59.999Z"
"2024-11-30T00:00:00.000Z","2024-11-30T23:59:59.999Z","2024-11-30T13:13:00.000Z","2024-11-30T23:59:00.000Z","2781",0.2951837018,0.3049207291,0.274743,0.2747734501,7213909.27,274717988.44,"2024-11-30T23:59:59.999Z"
"2024-11-29T00:00:00.000Z","2024-11-29T23:59:59.999Z","2024-11-29T08:16:00.000Z","2024-11-29T18:05:00.000Z","2781",0.2950522093,0.3290274304,0.290492058,0.2951837018,17606003.23,295124120.48,"2024-11-29T23:59:59.999Z"
"2024-11-28T00:00:00.000Z","2024-11-28T23:59:59.999Z","2024-11-28T23:31:00.000Z","2024-11-28T15:58:00.000Z","2781",0.2883008575,0.2974453944,0.2787359194,0.2950522093,7433079.93,294992654.47,"2024-11-28T23:59:59.999Z"
"2024-11-27T00:00:00.000Z","2024-11-27T23:59:59.999Z","2024-11-27T21:25:00.000Z","2024-11-27T05:31:00.000Z","2781",0.2223932226,0.3143767723,0.2205044401,0.2883008575,11969740.76,288242665.47,"2024-11-27T23:59:59.999Z"
"2024-11-26T00:00:00.000Z","2024-11-26T23:59:59.999Z","2024-11-26T22:46:00.000Z","2024-11-26T12:54:00.000Z","2781",0.2199455498,0.224095904,0.2040983251,0.2223932226,6073702.85,222348333.66,"2024-11-26T23:59:59.999Z"
"2024-11-25T00:00:00.000Z","2024-11-25T23:59:59.999Z","2024-11-25T11:41:00.000Z","2024-11-25T23:58:00.000Z","2781",0.2435742278,0.2510550306,0.2198842191,0.2199455304,5095911.17,219901135.52,"2024-11-25T23:59:59.999Z"
"2024-11-24T00:00:00.000Z","2024-11-24T23:59:59.999Z","2024-11-24T04:25:00.000Z","2024-11-24T16:04:00.000Z","2781",0.2644206219,0.2805290201,0.2345102864,0.243574471,7180121.13,243518905.62,"2024-11-24T23:59:59.999Z"
"2024-11-23T00:00:00.000Z","2024-11-23T23:59:59.999Z","2024-11-23T21:55:00.000Z","2024-11-23T04:31:00.000Z","2781",0.2322431747,0.2703893911,0.2313014329,0.2644206219,8153991.05,264367249.91,"2024-11-23T23:59:59.999Z"
"2024-11-22T00:00:00.000Z","2024-11-22T23:59:59.999Z","2024-11-22T07:52:00.000Z","2024-11-22T14:41:00.000Z","2781",0.2406940362,0.2540982603,0.2291758444,0.2322431663,7152672.88,232196297.58,"2024-11-22T23:59:59.999Z"
"2024-11-21T00:00:00.000Z","2024-11-21T23:59:59.999Z","2024-11-21T19:52:00.000Z","2024-11-21T02:47:00.000Z","2781",0.1936568795,0.2532334578,0.1870326323,0.2406940362,8388572.88,240645453.35,"2024-11-21T23:59:59.999Z"
"2024-11-20T00:00:00.000Z","2024-11-20T23:59:59.999Z","2024-11-20T10:49:00.000Z","2024-11-20T18:44:00.000Z","2781",0.2119127573,0.2224846397,0.1901426263,0.1936569089,6830269.8,193617790.82,"2024-11-20T23:59:59.999Z"
"2024-11-19T00:00:00.000Z","2024-11-19T23:59:59.999Z","2024-11-19T00:10:00.000Z","2024-11-19T15:58:00.000Z","2781",0.2226824703,0.2235403752,0.2117938492,0.2119127573,7765962.54,211869983.75,"2024-11-19T23:59:59.999Z"
"2024-11-18T00:00:00.000Z","2024-11-18T23:59:59.999Z","2024-11-18T02:01:00.000Z","2024-11-18T23:16:00.000Z","2781",0.2516357522,0.2610777507,0.2178302599,0.2226824703,9097098.47,222637522.98,"2024-11-18T23:59:59.999Z"
"2024-11-17T00:00:00.000Z","2024-11-17T23:59:59.999Z","2024-11-17T01:04:00.000Z","2024-11-17T23:22:00.000Z","2781",0.2764455966,0.286687116,0.2501500156,0.2516357522,7880075.96,251584960.82,"2024-11-17T23:59:59.999Z"
"2024-11-16T00:00:00.000Z","2024-11-16T23:59:59.999Z","2024-11-16T21:58:00.000Z","2024-11-16T00:46:00.000Z","2781",0.2254214647,0.2800638482,0.2234631136,0.2764455966,10772969.6,276389797.4,"2024-11-16T23:59:59.999Z"
"2024-11-15T00:00:00.000Z","2024-11-15T23:59:59.999Z","2024-11-15T12:23:00.000Z","2024-11-15T19:12:00.000Z","2781",0.2316813162,0.2360071674,0.2170296234,0.2272641977,6945202.29,227278208.78,"2024-11-15T23:59:59.999Z"
"2024-11-14T00:00:00.000Z","2024-11-14T23:59:59.999Z","2024-11-14T14:39:00.000Z","2024-11-14T23:59:00.000Z","2781",0.2417064823,0.2613043785,0.2316346617,0.2316813162,11397245.16,231634552.52,"2024-11-14T23:59:59.999Z"
"2024-11-13T00:00:00.000Z","2024-11-13T23:59:59.999Z","2024-11-13T23:27:00.000Z","2024-11-13T11:17:00.000Z","2781",0.2222807347,0.2426686987,0.1932877016,0.2417064823,19216130.94,241657695.05,"2024-11-13T23:59:59.999Z"
"2024-11-12T00:00:00.000Z","2024-11-12T23:59:59.999Z","2024-11-12T00:00:00.000Z","2024-11-12T23:45:00.000Z","2781",0.2680700107,0.2680700107,0.2201859854,0.2222807347,12139212.39,222235868.4,"2024-11-12T23:59:59.999Z"
"2024-11-11T00:00:00.000Z","2024-11-11T23:59:59.999Z","2024-11-11T00:31:00.000Z","2024-11-11T22:37:00.000Z","2781",0.2880565615,0.2923690736,0.2623944825,0.2680700107,7569224.33,268015902.15,"2024-11-11T23:59:59.999Z"
"2024-11-10T00:00:00.000Z","2024-11-10T23:59:59.999Z","2024-11-10T19:15:00.000Z","2024-11-10T09:21:00.000Z","2781",0.2719428978,0.2997991796,0.2512526709,0.2880565615,12497287.92,287998418.72,"2024-11-10T23:59:59.999Z"
"2024-11-09T00:00:00.000Z","2024-11-09T23:59:59.999Z","2024-11-09T23:34:00.000Z","2024-11-09T05:16:00.000Z","2781",0.2440347998,0.2793426323,0.2319060104,0.2719428978,6640408.06,271888007.49,"2024-11-09T23:59:59.999Z"
"2024-11-08T00:00:00.000Z","2024-11-08T23:59:59.999Z","2024-11-08T19:31:00.000Z","2024-11-08T12:34:00.000Z","2781",0.2547754484,0.2677357959,0.2347696427,0.2440347295,8038642.18,243985542.56,"2024-11-08T23:59:59.999Z"
"2024-11-07T00:00:00.000Z","2024-11-07T23:59:59.999Z","2024-11-07T03:35:00.000Z","2024-11-07T14:03:00.000Z","2781",0.263387845,0.2891629152,0.2502029733,0.2547754484,7203637.84,254724023.21,"2024-11-07T23:59:59.999Z"
"2024-11-06T00:00:00.000Z","2024-11-06T23:59:59.999Z","2024-11-06T23:01:00.000Z","2024-11-06T00:03:00.000Z","2781",0.2029125865,0.2747462486,0.2028469697,0.263387845,11705287.32,263334681.45,"2024-11-06T23:59:59.999Z"
"2024-11-05T00:00:00.000Z","2024-11-05T23:59:59.999Z","2024-11-05T18:37:00.000Z","2024-11-05T01:33:00.000Z","2781",0.1885789782,0.2211817757,0.1877728341,0.2029125865,5672831.78,202871629.62,"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z","2024-11-04T23:59:59.999Z","2024-11-04T02:43:00.000Z","2024-11-04T21:54:00.000Z","2781",0.2050900496,0.210944701,0.1786295565,0.1885789782,6032663.46,188540914.48,"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z","2024-11-03T23:59:59.999Z","2024-11-03T22:20:00.000Z","2024-11-03T15:15:00.000Z","2781",0.1976059517,0.2078689597,0.1791577402,0.2050900496,7897226.82,205048653.23,"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z","2024-11-02T23:59:59.999Z","2024-11-02T08:52:00.000Z","2024-11-02T21:14:00.000Z","2781",0.2015521762,0.2217534504,0.1913477575,0.1976059517,9068430.28,197566065.94,"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z","2024-11-01T23:59:59.999Z","2024-11-01T14:32:00.000Z","2024-11-01T23:51:00.000Z","2781",0.2223899384,0.2458274187,0.1983551123,0.2015521762,14503304.23,201511493.91,"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z","2024-10-31T23:59:59.999Z","2024-10-31T12:11:00.000Z","2024-10-31T22:14:00.000Z","2781",0.2804485292,0.2855767343,0.1670263666,0.2223899384,26257170.24,222345050.14,"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z","2024-10-30T23:59:59.999Z","2024-10-30T00:06:00.000Z","2024-10-30T12:10:00.000Z","2781",0.3163225157,0.3173582917,0.2705568633,0.2804485292,7820279.01,280391922.12,"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z","2024-10-29T23:59:59.999Z","2024-10-29T16:10:00.000Z","2024-10-29T08:10:00.000Z","2781",0.3006847483,0.3297461235,0.2856870316,0.3163225157,7829369.51,316258667.58,"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z","2024-10-28T23:59:59.999Z","2024-10-28T23:47:00.000Z","2024-10-28T05:38:00.000Z","2781",0.2490477835,0.3018866738,0.2410232137,0.3006847483,7730827.45,300624056.55,"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z","2024-10-27T23:59:59.999Z","2024-10-27T16:01:00.000Z","2024-10-27T00:42:00.000Z","2781",0.2345767677,0.2534713601,0.2343553658,0.2490478176,3948054.13,248997514.46,"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z","2024-10-26T23:59:59.999Z","2024-10-26T05:58:00.000Z","2024-10-26T16:34:00.000Z","2781",0.2395941798,0.2578144378,0.2282765352,0.2345767677,6025125.23,234531296.26,"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z","2024-10-25T23:59:59.999Z","2024-10-25T15:22:00.000Z","2024-10-25T23:35:00.000Z","2781",0.2754825468,0.2762106986,0.2303710909,0.2395941798,9486859.45,239545818.91,"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z","2024-10-24T23:59:59.999Z","2024-10-24T21:38:00.000Z","2024-10-24T10:56:00.000Z","2781",0.2646764333,0.2905361055,0.2580736341,0.2754825468,8351406.01,275426942.04,"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z","2024-10-23T23:59:59.999Z","2024-10-23T00:00:00.000Z","2024-10-23T17:07:00.000Z","2781",0.2887709219,0.2887709219,0.2376186299,0.2641961011,9942259.08,264142774.44,"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z","2024-10-22T23:59:59.999Z","2024-10-22T07:58:00.000Z","2024-10-22T17:29:00.000Z","2781",0.292536019,0.3118872755,0.2680039819,0.2887709219,7611008.91,288712634.99,"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z","2024-10-21T23:59:59.999Z","2024-10-21T00:37:00.000Z","2024-10-21T17:19:00.000Z","2781",0.3555952078,0.3697676385,0.2827456719,0.292536019,15118623.09,292476972.07,"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z","2024-10-20T23:59:59.999Z","2024-10-20T23:58:00.000Z","2024-10-20T08:49:00.000Z","2781",0.3061936252,0.3557023155,0.2897019778,0.3555952078,7567317.44,355523432.69,"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z","2024-10-19T23:59:59.999Z","2024-10-19T00:12:00.000Z","2024-10-19T14:29:00.000Z","2781",0.3379894771,0.3386750662,0.2862502964,0.3061936252,7715059.97,306131821.56,"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z","2024-10-18T23:59:59.999Z","2024-10-18T22:02:00.000Z","2024-10-18T00:03:00.000Z","2781",0.2828353297,0.3539096448,0.2743964344,0.3379894771,10856944.28,337921255.58,"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z","2024-10-17T23:59:59.999Z","2024-10-17T20:55:00.000Z","2024-10-17T18:58:00.000Z","2781",0.2542298512,0.3057671854,0.2429703337,0.2828353297,14524208.38,282778240.85,"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z","2024-10-16T23:59:59.999Z","2024-10-16T03:50:00.000Z","2024-10-16T23:40:00.000Z","2781",0.2841446604,0.3016201626,0.2487964837,0.2542298512,10256504.5,254178536.2,"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z","2024-10-15T23:59:59.999Z","2024-10-15T10:37:00.000Z","2024-10-15T21:08:00.000Z","2781",0.3117204057,0.3319872058,0.2682878294,0.2841446604,13109527.76,284087307.24,"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z","2024-10-14T23:59:59.999Z","2024-10-14T04:49:00.000Z","2024-10-14T19:24:00.000Z","2781",0.3348292517,0.3733808577,0.2852450457,0.3117204057,17122509.32,311657486.48,"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z","2024-10-13T23:59:59.999Z","2024-10-13T04:59:00.000Z","2024-10-13T15:41:00.000Z","2781",0.3109460289,0.376840742,0.3052821227,0.3348292517,22065886.95,334761668.09,"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z","2024-10-12T23:59:59.999Z","2024-10-12T23:25:00.000Z","2024-10-12T00:01:00.000Z","2781",0.2315522621,0.3329924036,0.231301176,0.3109460289,22500867.72,310883266,"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z","2024-10-11T23:59:59.999Z","2024-10-11T16:04:00.000Z","2024-10-11T04:38:00.000Z","2781",0.2176596066,0.243915713,0.1852901762,0.2315522621,13492631.07,231505524.42,"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z","2024-10-10T23:59:59.999Z","2024-10-10T05:42:00.000Z","2024-10-10T18:27:00.000Z","2781",0.2326285424,0.2477779641,0.1891321409,0.2176596066,15723585.21,217270324.24,"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z","2024-10-09T23:59:59.999Z","2024-10-09T15:52:00.000Z","2024-10-09T21:10:00.000Z","2781",0.2753085079,0.3011506909,0.2059270403,0.2326285424,32788125,232581587.53,"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z","2024-10-08T23:59:59.999Z","2024-10-08T21:26:00.000Z","2024-10-08T01:29:00.000Z","2781",0.1677016768,0.2915260872,0.1644926914,0.2680801871,41192505.04,268026076.42,"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z","2024-10-07T23:59:59.999Z","2024-10-07T16:40:00.000Z","2024-10-07T23:08:00.000Z","2781",0.1688204253,0.2285312548,0.1655229004,0.1677016768,26458875.41,167667827.09,"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z","2024-10-06T23:59:59.999Z","2024-10-06T13:01:00.000Z","2024-10-06T00:46:00.000Z","2781",0.1574397688,0.1740358172,0.1547041281,0.1688204253,5427116.69,168786349.79,"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z","2024-10-05T23:59:59.999Z","2024-10-05T01:56:00.000Z","2024-10-05T21:01:00.000Z","2781",0.1678539716,0.180003139,0.1433066336,0.1574397688,8455464.35,157407990.42,"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z","2024-10-04T23:59:59.999Z","2024-10-04T23:55:00.000Z","2024-10-04T03:40:00.000Z","2781",0.1242100169,0.1681377928,0.1207240997,0.1678539716,7397155.44,167820091.12,"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z","2024-10-03T23:59:59.999Z","2024-10-03T02:52:00.000Z","2024-10-03T17:18:00.000Z","2781",0.1220885011,0.1339096401,0.1132759139,0.1242100169,4956319.21,124184945.76,"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z","2024-10-02T23:59:59.999Z","2024-10-02T16:10:00.000Z","2024-10-02T20:10:00.000Z","2781",0.1253287832,0.1351337194,0.1180824414,0.1220885011,3602206.25,122063858.12,"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z","2024-10-01T23:59:59.999Z","2024-10-01T06:54:00.000Z","2024-10-01T23:57:00.000Z","2781",0.1331293735,0.1614803881,0.125186056,0.1253287832,6523948.58,125303486.26,"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z","2024-09-30T23:59:59.999Z","2024-09-30T00:25:00.000Z","2024-09-30T09:38:00.000Z","2781",0.1444035398,0.1447403391,0.1276923424,0.1331293735,3836794.79,133102502.05,"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z","2024-09-29T23:59:59.999Z","2024-09-29T20:59:00.000Z","2024-09-29T00:07:00.000Z","2781",0.1226229551,0.1537034814,0.1221444142,0.1444035398,5160213.51,144374392.64,"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z","2024-09-28T23:59:59.999Z","2024-09-28T01:13:00.000Z","2024-09-28T10:32:00.000Z","2781",0.1249714365,0.1253718755,0.1146778337,0.1226229551,3291819.58,122598204.27,"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z","2024-09-27T23:59:59.999Z","2024-09-27T12:41:00.000Z","2024-09-27T03:34:00.000Z","2781",0.1188514755,0.1300702227,0.1158037643,0.1249714365,3118167.72,124946211.69,"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z","2024-09-26T23:59:59.999Z","2024-09-26T14:20:00.000Z","2024-09-26T01:52:00.000Z","2781",0.0932003368,0.1222126274,0.0927627428,0.1188514755,5009491.23,118827485.98,"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z","2024-09-25T23:59:59.999Z","2024-09-25T00:22:00.000Z","2024-09-25T18:21:00.000Z","2781",0.0974957429,0.0979801426,0.0900800619,0.0932003368,1711765.04,93181524.81,"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z","2024-09-24T23:59:59.999Z","2024-09-24T23:20:00.000Z","2024-09-24T15:57:00.000Z","2781",0.0951380923,0.0993337934,0.0916453107,0.0974957429,1736342.91,97476063.91,"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z","2024-09-23T23:59:59.999Z","2024-09-23T07:04:00.000Z","2024-09-23T00:19:00.000Z","2781",0.0952242196,0.1030785615,0.0943533791,0.0951380923,2144493.91,95118889.19,"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z","2024-09-22T23:59:59.999Z","2024-09-22T00:22:00.000Z","2024-09-22T16:19:00.000Z","2781",0.0991337607,0.1002837665,0.0917968315,0.0952237583,1598102.93,95204999.08,"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z","2024-09-21T23:59:59.999Z","2024-09-21T23:59:00.000Z","2024-09-21T14:09:00.000Z","2781",0.0936236381,0.0991337607,0.0916992019,0.0991337607,1728297.2,99113751.07,"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z","2024-09-20T23:59:59.999Z","2024-09-20T06:43:00.000Z","2024-09-20T18:16:00.000Z","2781",0.1006594124,0.1043919854,0.0918644548,0.0936236381,2470887.89,93604740.63,"2024-09-20T23:59:59.999Z"
